date, rides, lat, lng, location, install_date 
2017-01-26T05:00:00.000Z, 16, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T06:00:00.000Z, 35, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T06:59:59.999Z, 111, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T08:00:00.000Z, 347, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T09:00:00.000Z, 316, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T09:59:59.999Z, 126, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T11:00:00.000Z, 93, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T12:00:00.000Z, 104, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T12:59:59.999Z, 106, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T14:00:00.000Z, 139, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T15:00:00.000Z, 140, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T15:59:59.999Z, 159, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T17:00:00.000Z, 164, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T18:00:00.000Z, 211, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T18:59:59.999Z, 183, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T20:00:00.000Z, 131, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T21:00:00.000Z, 91, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T21:59:59.999Z, 63, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T23:00:00.000Z, 40, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T00:00:00.000Z, 25, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T00:59:59.999Z, 18, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T02:00:00.000Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T03:00:00.000Z, 3, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T03:59:59.999Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T05:00:00.000Z, 16, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T06:00:00.000Z, 37, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T06:59:59.999Z, 115, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T08:00:00.000Z, 317, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T09:00:00.000Z, 266, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T09:59:59.999Z, 126, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T11:00:00.000Z, 88, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T12:00:00.000Z, 100, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T12:59:59.999Z, 119, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T14:00:00.000Z, 132, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T15:00:00.000Z, 161, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T15:59:59.999Z, 156, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T17:00:00.000Z, 173, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T18:00:00.000Z, 169, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T18:59:59.999Z, 164, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T20:00:00.000Z, 100, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T21:00:00.000Z, 64, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T21:59:59.999Z, 38, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-27T23:00:00.000Z, 40, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T00:00:00.000Z, 28, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T00:59:59.999Z, 36, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T02:00:00.000Z, 13, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T03:00:00.000Z, 13, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T03:59:59.999Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T05:00:00.000Z, 3, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T06:00:00.000Z, 8, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T06:59:59.999Z, 4, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T08:00:00.000Z, 16, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T09:00:00.000Z, 36, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T09:59:59.999Z, 51, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T11:00:00.000Z, 54, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T12:00:00.000Z, 62, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T12:59:59.999Z, 86, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T14:00:00.000Z, 116, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T15:00:00.000Z, 92, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T15:59:59.999Z, 106, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T17:00:00.000Z, 101, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T18:00:00.000Z, 86, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T18:59:59.999Z, 71, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T20:00:00.000Z, 49, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T21:00:00.000Z, 45, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T21:59:59.999Z, 28, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-28T23:00:00.000Z, 49, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T00:00:00.000Z, 30, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T00:59:59.999Z, 26, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T02:00:00.000Z, 16, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T03:00:00.000Z, 14, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T03:59:59.999Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T05:00:00.000Z, 10, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T06:00:00.000Z, 6, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T06:59:59.999Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T08:00:00.000Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T09:00:00.000Z, 20, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T09:59:59.999Z, 29, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T11:00:00.000Z, 39, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T12:00:00.000Z, 62, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T12:59:59.999Z, 58, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T14:00:00.000Z, 76, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T15:00:00.000Z, 102, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T15:59:59.999Z, 67, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T17:00:00.000Z, 78, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T18:00:00.000Z, 73, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T18:59:59.999Z, 44, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T20:00:00.000Z, 43, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T21:00:00.000Z, 42, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T21:59:59.999Z, 23, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-29T23:00:00.000Z, 22, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T00:00:00.000Z, 21, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T00:59:59.999Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T02:00:00.000Z, 4, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T03:00:00.000Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T03:59:59.999Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T05:00:00.000Z, 11, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T06:00:00.000Z, 48, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T06:59:59.999Z, 90, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T08:00:00.000Z, 280, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T09:00:00.000Z, 256, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T09:59:59.999Z, 104, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T11:00:00.000Z, 77, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T12:00:00.000Z, 87, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T12:59:59.999Z, 75, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T14:00:00.000Z, 72, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T15:00:00.000Z, 77, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T15:59:59.999Z, 96, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T17:00:00.000Z, 104, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T18:00:00.000Z, 171, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T18:59:59.999Z, 99, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T20:00:00.000Z, 41, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T21:00:00.000Z, 20, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T21:59:59.999Z, 14, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-30T23:00:00.000Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T00:00:00.000Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T00:59:59.999Z, 1, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T02:00:00.000Z, 1, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T03:00:00.000Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T03:59:59.999Z, 4, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T05:00:00.000Z, 8, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T06:00:00.000Z, 19, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T06:59:59.999Z, 43, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T08:00:00.000Z, 139, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T09:00:00.000Z, 140, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T09:59:59.999Z, 64, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T11:00:00.000Z, 49, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T12:00:00.000Z, 43, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T12:59:59.999Z, 37, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T14:00:00.000Z, 62, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T15:00:00.000Z, 45, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T15:59:59.999Z, 72, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T17:00:00.000Z, 83, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T18:00:00.000Z, 121, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T18:59:59.999Z, 85, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T20:00:00.000Z, 57, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T21:00:00.000Z, 46, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T21:59:59.999Z, 32, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-31T23:00:00.000Z, 18, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T00:00:00.000Z, 12, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T00:59:59.999Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T02:00:00.000Z, 4, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T03:00:00.000Z, 3, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T03:59:59.999Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T05:00:00.000Z, 12, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T06:00:00.000Z, 26, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T06:59:59.999Z, 65, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T08:00:00.000Z, 194, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T09:00:00.000Z, 225, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T09:59:59.999Z, 82, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T11:00:00.000Z, 60, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T12:00:00.000Z, 77, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T12:59:59.999Z, 64, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T14:00:00.000Z, 68, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T15:00:00.000Z, 80, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T15:59:59.999Z, 82, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T17:00:00.000Z, 108, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T18:00:00.000Z, 169, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T18:59:59.999Z, 148, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T20:00:00.000Z, 76, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T21:00:00.000Z, 46, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T21:59:59.999Z, 38, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-01T23:00:00.000Z, 29, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T00:00:00.000Z, 18, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T00:59:59.999Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T02:00:00.000Z, 1, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T03:00:00.000Z, 4, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T03:59:59.999Z, 1, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T05:00:00.000Z, 12, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T06:00:00.000Z, 28, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T06:59:59.999Z, 57, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T08:00:00.000Z, 206, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T09:00:00.000Z, 222, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T09:59:59.999Z, 113, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T11:00:00.000Z, 62, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T12:00:00.000Z, 79, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T12:59:59.999Z, 73, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T14:00:00.000Z, 80, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T15:00:00.000Z, 103, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T15:59:59.999Z, 97, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T17:00:00.000Z, 114, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T18:00:00.000Z, 158, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T18:59:59.999Z, 139, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T20:00:00.000Z, 67, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T21:00:00.000Z, 50, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T21:59:59.999Z, 48, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-02T23:00:00.000Z, 28, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T00:00:00.000Z, 21, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T00:59:59.999Z, 11, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T02:00:00.000Z, 7, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T03:00:00.000Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T03:59:59.999Z, 1, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T05:00:00.000Z, 13, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T06:00:00.000Z, 27, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T06:59:59.999Z, 63, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T08:00:00.000Z, 216, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T09:00:00.000Z, 203, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T09:59:59.999Z, 90, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T11:00:00.000Z, 68, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T12:00:00.000Z, 79, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T12:59:59.999Z, 62, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-02-03T14:00:00.000Z, 70, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
